t,sin,cos
5.129999999999935,-0.9140604655079333,0.4055779399763014
5.139999999999935,-0.9099590510617376,0.4146981135607228
5.149999999999935,-0.9057666414687323,0.4237768176793687
5.159999999999934,-0.9014836559663832,0.43281314446939284
5.169999999999934,-0.8971105228496714,0.44180619030564644
5.179999999999934,-0.8926476794282643,0.45075505589104015
5.189999999999934,-0.8880955719827849,0.45965884634647264
5.199999999999934,-0.8834546557201844,0.46851667130031827
5.209999999999933,-0.8787253947282216,0.4773276449774631
5.219999999999933,-0.8739082619290548,0.48609088628788194
5.229999999999933,-0.8690037390319495,0.4948055189147464
5.239999999999933,-0.8640123164851083,0.5034706714020559
5.2499999999999325,-0.8589344934266266,0.5120854772417827
5.259999999999932,-0.8537707776345785,0.5206490749605218
5.269999999999932,-0.8485216854762403,0.5291606082056376
5.279999999999932,-0.8431877418564535,0.5376192258308986
5.289999999999932,-0.8377694801651351,0.546024081981591
5.299999999999931,-0.8322674422239392,0.5543743361791038
5.309999999999931,-0.8266821782320747,0.5626691534049758
5.319999999999931,-0.8210142467112865,0.5709077041843967
5.329999999999931,-0.8152642144500035,0.579089164669154
5.339999999999931,-0.8094326564466602,0.5872127167200171
5.34999999999993,-0.803520155852197,0.5952775479885505
5.35999999999993,-0.7975273039117466,0.603282851998348
5.36999999999993,-0.7914546999055089,0.6112278282256796
5.37999999999993,-0.785302951088824,0.6191116821795435
5.3899999999999295,-0.7790726726314472,0.6269336254811142
5.399999999999929,-0.7727644875560322,0.6346928759425797
5.409999999999929,-0.76637902667583,0.6423886576453599
5.419999999999929,-0.7599169285316072,0.6500202010176978
5.429999999999929,-0.7533788393277933,0.6575867429116155
5.4399999999999284,-0.7467654128678601,0.6650875266792291
5.449999999999928,-0.7400773104889428,0.6725218022484126
5.459999999999928,-0.7333152009957055,0.6798888261978043
5.469999999999928,-0.7264797605934625,0.6871878618311483
5.479999999999928,-0.719571672820558,0.6944181792509638
5.489999999999927,-0.7125916284800126,0.7015790554315342
5.499999999999927,-0.7055403255704435,0.7086697742912086
5.509999999999927,-0.6984184692162657,0.7156896267640102
5.519999999999927,-0.6912267715971797,0.7226379108705412
5.5299999999999265,-0.6839659518769544,0.7295139317881816
5.539999999999926,-0.6766367361315111,0.7363170019205694
5.549999999999926,-0.6692398572763167,0.7430464409663605
5.559999999999926,-0.6617760549930929,0.7497015759872584
5.569999999999926,-0.6542460756558478,0.7562817414753068
5.5799999999999255,-0.6466506722562404,0.7627862794194402
5.589999999999925,-0.6389906043282811,0.7692145393712849
5.599999999999925,-0.6312666378723795,0.7755658785102024
5.609999999999925,-0.6234795452787443,0.7818396617075718
5.619999999999925,-0.6156301052501458,0.7880352615903011
5.629999999999924,-0.6077191027240457,0.7941520586035654
5.639999999999924,-0.5997473287941042,0.8001894410727604
5.649999999999924,-0.591715580631071,0.8061468052646705
5.659999999999924,-0.5836246614030693,0.8120235554478409
5.6699999999999235,-0.5754753801952796,0.8178191039521505
5.679999999999923,-0.5672685519290316,0.8235328712275787
5.689999999999923,-0.5590049972803128,0.8291642859021591
5.699999999999923,-0.5506855425977021,0.8347127848391173
5.709999999999923,-0.5423110198197346,0.8401778131931832
5.7199999999999225,-0.5338822663917095,0.8455588244660756
5.729999999999922,-0.5254001251819458,0.8508552805611515
5.739999999999922,-0.5168654443974957,0.8560666518372149
5.749999999999922,-0.5082790774993257,0.8611924171614811
5.759999999999922,-0.49964188311697016,0.8662320639616892
5.769999999999921,-0.49095472496266984,0.8711850882773586
5.779999999999921,-0.4822184717450008,0.8760509948101857
5.789999999999921,-0.4734339970820047,0.8808292969735716
5.799999999999921,-0.46460217941382737,0.8855195169412822
5.809999999999921,-0.4557239019148759,0.8901211856952291
5.81999999999992,-0.4468000524055015,0.8946338430723717
5.82999999999992,-0.4378315232632188,0.8990570378107329
5.83999999999992,-0.4288192113334681,0.9033903275945245
5.84999999999992,-0.4197640178399322,0.9076332790983797
5.8599999999999195,-0.4106668482944145,0.9117854680306834
5.869999999999919,-0.4015286124062887,0.9158464791760027
5.879999999999919,-0.3923502239915282,0.9198159064366074
5.889999999999919,-0.383132600881326,0.9236933528730791
5.899999999999919,-0.3738766648303118,0.9274784307440054
5.909999999999918,-0.3645833414243774,0.9311707615447533
5.919999999999918,-0.355253559988119,0.9347699760453199
5.929999999999918,-0.3458882534919055,0.9382757143272543
5.939999999999918,-0.336488358458582,0.9416876258196498
5.949999999999918,-0.3270548148698187,0.9450053693342004
5.959999999999917,-0.31758856607211317,0.9482286130993195
5.969999999999917,-0.3080905586824567,0.9513570347933166
5.979999999999917,-0.2985617424936733,0.9543903215766291
5.989999999999917,-0.28900307037944106,0.9573281701231067
5.9999999999999165,-0.279415498199006,0.9601702866503427
6.009999999999916,-0.26979998470159655,0.9629163869490529
6.019999999999916,-0.2601574914305495,0.965566196411496
6.029999999999916,-0.2504889826271566,0.9681194500589336
6.039999999999916,-0.24079542513424107,0.9705758925681289
6.0499999999999154,-0.23107778829947434,0.972935278296878
6.059999999999915,-0.2213370438784418,0.975197371308574
6.069999999999915,-0.2115741659374684,0.9773619453958009
6.079999999999915,-0.2017901307562124,0.9794287841029539
6.089999999999915,-0.1919859167300387,0.9813976807478845
6.099999999999914,-0.18216250427217973,0.983268438442569
6.109999999999914,-0.17232087571569513,0.9850408701127968
6.119999999999914,-0.16246201521523917,0.9867147985168782
6.129999999999914,-0.1525869086486463,0.9882900562633673
6.1399999999999135,-0.14269654351834388,0.9897664858278025
6.149999999999913,-0.132791908852603,0.9911439395684574
6.159999999999913,-0.12287399510663644,0.9924222797411061
6.169999999999913,-0.11294379406355384,0.9936013785127965
6.179999999999913,-0.10300229873518443,0.994681117974634
6.1899999999999125,-0.09305050326277645,0.9956613901535722
6.199999999999912,-0.08308940281758402,0.9965420970232102
6.209999999999912,-0.07311999350135077,0.9973231505135948
6.219999999999912,-0.06314327224670052,0.9980044725200279
6.229999999999912,-0.05316023671744482,0.9985859949108766
6.239999999999911,-0.043171885208817415,0.9990676595343865
6.249999999999911,-0.033179216547645586,0.9994494182244965
6.259999999999911,-0.023183229992468246,0.9997312328056558
6.269999999999911,-0.01318492513361095,0.9999130750966412
6.2799999999999105,-0.003185301793227696,0.9999949269133749
6.28999999999991,0.006814640074680472,0.9999767800707438
6.29999999999991,0.01681390048426002,0.9998586363834167
6.30999999999991,0.02681147951780268,0.999640507665664
6.31999999999991,0.036806377425736385,0.9993224157301758
6.3299999999999095,0.04679759472659939,0.9989043923858805
6.339999999999909,0.0567841323069876,0.998386479434764
6.349999999999909,0.06676499152146508,0.9977687286676902
6.359999999999909,0.0767391742924277,0.9970512018592207
6.369999999999909,0.08670568320991019,0.9962339707614385
6.379999999999908,0.09666352163132619,0.9953171170967724
6.389999999999908,0.10661169378113171,0.9943007325498248
6.399999999999908,0.1165492048504019,0.9931849187582034
6.409999999999908,0.12647506109631107,0.9919697873023575
6.419999999999908,0.13638826994150613,0.9906554596944201
6.429999999999907,0.14628784007336357,0.9892420673660568
6.439999999999907,0.1561727815431198,0.9877297516553225
6.449999999999907,0.16604210586486526,0.986118663792528
6.459999999999907,0.1758948261143922,0.9844089648851171
6.4699999999999065,0.18572995702788622,0.9826008259015557
6.479999999999906,0.19554651510045193,0.9806944276542356
6.489999999999906,0.20534351868446246,0.9786899607813926
6.499999999999906,0.2151199880877236,0.9765876257280437
6.509999999999906,0.22487494567144198,0.9743876327259424
6.519999999999905,0.23460741594798842,0.9720902017725555
6.529999999999905,0.24431642567844558,0.9696955626090638
6.539999999999905,0.25400100396993125,0.967203954697388
6.549999999999905,0.2636601823726867,0.9646156271962432
6.559999999999905,0.27329299497692094,0.9619308389362224
6.569999999999904,0.282898478509401,0.9591498583939144
6.579999999999904,0.29247567242977796,0.9562729636650559
6.589999999999904,0.3020236190266409,0.9533004424367223
6.599999999999904,0.3115413635132867,0.9502325919585595
6.6099999999999035,0.32102795412319807,0.9470697190130586
6.619999999999903,0.33048244220521955,0.9438121398848787
6.629999999999903,0.3399038823184216,0.9404601803292176
6.639999999999903,0.34929133232664417,0.9370141755392379
6.649999999999903,0.35864385349270916,0.9334744701125469
6.659999999999902,0.3679605105722938,0.9298414180167374
6.669999999999902,0.3772403719074539,0.9261153825539914
6.679999999999902,0.38648250951978924,0.9222967363247503
6.689999999999902,0.39568599920324027,0.9183858611904548
6.699999999999902,0.40484992061650815,0.9143831482353593
6.709999999999901,0.4139733573750883,0.9102889977274237
6.719999999999901,0.4230553971429075,0.9061038190782869
6.729999999999901,0.4320951317235574,0.9018280308023263
6.739999999999901,0.4410916571511131,0.8974620604748064
6.7499999999999005,0.4500440737805288,0.8930063446891214
6.7599999999999,0.4589514863776019,0.8884613290131371
6.7699999999999,0.4678130042084956,0.8838274679446335
6.7799999999999,0.47662774112881123,0.8791052248658558
6.7899999999999,0.48539481567220255,0.8742950719971768
6.7999999999998995,0.4941133511385209,0.8693974903498748
6.809999999999899,0.5027824756814852,0.8644129696780335
6.819999999999899,0.5114013223958653,0.859342008429566
6.829999999999899,0.5199690294041722,0.8541851136963715
6.839999999999899,0.5284847399428448,0.8489428011636259
6.849999999999898,0.5369476024479256,0.843615595058214
6.859999999999898,0.5453567706402164,0.8382040280963069
6.869999999999898,0.5537114036099057,0.8327086414300912
6.879999999999898,0.5620106659006585,0.827129984593654
6.8899999999998975,0.5702537275931621,0.8214686154480302
6.899999999999897,0.5784397643881161,0.8157251001254164
6.909999999999897,0.5865679576886629,0.8099000129725589
6.919999999999897,0.5946374946822458,0.8039939364933184
6.929999999999897,0.60264756842189,0.7980074612904213
6.9399999999998965,0.6105973779068968,0.7919411860063993
6.949999999999896,0.6184861281629422,0.7857957172637253
6.959999999999896,0.6263130303215748,0.7795716696041526
6.969999999999896,0.634077301699101,0.7732696654272604
6.979999999999896,0.6417781658748534,0.7668903349282146
6.989999999999895,0.6494148527688316,0.7604343160347492
6.999999999999895,0.6569865987187101,0.7539022543433734
7.009999999999895,0.6644926465562038,0.7472948030548132
7.019999999999895,0.6719322456827839,0.7406126229086911
7.0299999999998946,0.6793046521447373,0.7338563821174532
7.039999999999894,0.6866091287075616,0.7270267562995485
7.049999999999894,0.6938449449296875,0.7201244284118675
7.059999999999894,0.7010113772355228,0.7131500886814469
7.069999999999894,0.7081077089878085,0.706104434536448
7.0799999999998935,0.7151332305592834,0.6989881705364139
7.089999999999893,0.7220872394036447,0.6918020083018143
7.099999999999893,0.7289690401258029,0.6845466664428843
7.109999999999893,0.7357779445514209,0.6772228704877636
7.119999999999893,0.7425132717957298,0.6698313528099448
7.129999999999892,0.7491743483316182,0.6623728525550358
7.139999999999892,0.7557605080569834,0.6548481155668469
7.149999999999892,0.762271092361341,0.6472578943128062
7.159999999999892,0.7687054501916866,0.6396029478087141
7.169999999999892,0.7750629381175985,0.6318840415428417
7.179999999999891,0.7813429203955824,0.6241019473993833
7.189999999999891,0.7875447690326436,0.6162574435812682
7.199999999999891,0.7936678638490867,0.6083513145323413
7.209999999999891,0.7997115925405326,0.6003843508589187
7.2199999999998905,0.8056753507391485,0.5923573492507289
7.22999999999989,0.8115585420740844,0.5842711124012435
7.23999999999989,0.8173605782311094,0.576126448927409
7.24999999999989,0.8230808790114429,0.5679241732887855
7.25999999999989,0.8287188723897737,0.5596651057061017
7.269999999999889,0.8342739945714622,0.5513500720792334
7.279999999999889,0.8397456900489196,0.5429799039046139
7.289999999999889,0.8451334116571579,0.5345554381920857
7.299999999999889,0.850436620628506,0.5260775173811998
7.309999999999889,0.8556547866464861,0.5175469892569722
7.319999999999888,0.8607873878988448,0.5089647068651065
7.329999999999888,0.865833911129734,0.5003315284266903
7.339999999999888,0.8707938516910361,0.4916483172523729
7.349999999999888,0.8756667135928282,0.4829159416560358
7.3599999999998875,0.8804520095529809,0.4741352748679618
7.369999999999887,0.8851492610458859,0.4653071949475123
7.379999999999887,0.8897579983503081,0.4564325846953229
7.389999999999887,0.8942777605963579,0.44751233156502307
7.399999999999887,0.8987080958115771,0.4385473275744925
7.4099999999998865,0.903048560966136,0.42953846921665934
7.419999999999886,0.9072987220171362,0.4204866573698521
7.429999999999886,0.9114581539520145,0.4113927972077122
7.439999999999886,0.9155264408310435,0.40225779810867773
7.449999999999886,0.9195031758289256,0.3930825735650461
7.459999999999885,0.923387961275475,0.3838680410916257
7.469999999999885,0.9271804086953841,0.3746151221339851
7.479999999999885,0.9308801388470714,0.3653247419763094
7.489999999999885,0.934486781760605,0.3559978296488723
7.4999999999998845,0.9379999767746988,0.3466353178351341
7.509999999999884,0.9414193725727793,0.33723814277847425
7.519999999999884,0.944744627218116,0.32780724418856744
7.529999999999884,0.9479754081880154,0.3183435651474135
7.539999999999884,0.951111392407073,0.3088480520150303
7.5499999999998835,0.95415226627948,0.2993216543348181
7.559999999999883,0.9570977257203833,0.2897653247386063
7.569999999999883,0.9599474761862934,0.28018001885139093
7.579999999999883,0.9627012327045383,0.270566695195773
7.589999999999883,0.9653587199017613,0.260926315096107
7.599999999999882,0.9679196720314569,0.2512598425823692
7.609999999999882,0.9703838330005464,0.2415682442937557
7.619999999999882,0.9727509563949864,0.23185248938201905
7.629999999999882,0.97502080550441,0.22211354941455394
7.6399999999998816,0.9771931533457978,0.2123523982772414
7.649999999999881,0.9792677826861759,0.20257001207706088
7.659999999999881,0.9812444860643391,0.1927673690444804
7.669999999999881,0.983123065811597,0.18294544943563446
7.679999999999881,0.9849033340715402,0.17310523543429898
7.6899999999998805,0.9865851128188263,0.16324771105367394
7.69999999999988,0.988168233876982,0.15337386203798284
7.70999999999988,0.9896525389352209,0.14348467576389906
7.71999999999988,0.9910378795642738,0.13358114114180908
7.72999999999988,0.9923241172312325,0.12366424851692213
7.739999999999879,0.9935111233134022,0.11373498957023671
7.749999999999879,0.9945987791111636,0.1037943572193731
7.759999999999879,0.9955869758598435,0.09384334551928258
7.769999999999879,0.9964756147405904,0.08388294956284265
7.779999999999879,0.9972646068902569,0.07391416538134865
7.789999999999878,0.9979538734102854,0.06393798984491146
7.799999999999878,0.9985433453745984,0.05395542056277125
7.809999999999878,0.9990329638364905,0.043967455783537474
7.819999999999878,0.9994226798345238,0.033975094295364765
7.8299999999998775,0.9997124543974231,0.023979335326075
7.839999999999877,0.9999022585479734,0.013981178443235343
7.849999999999877,0.9999920733059182,0.003981623454202306
7.859999999999877,0.9999818896898564,-0.006018329693858142
7.869999999999877,0.9998717087181409,-0.016017681013964464
7.879999999999876,0.9996615414087774,-0.026015430579317413
7.889999999999876,0.9993514087783214,-0.03601057862329188
7.899999999999876,0.9989413418397778,-0.046002125639412736
7.909999999999876,0.9984313815994984,-0.05598907248130463
7.919999999999876,0.9978215790530826,-0.06597042046260579
7.929999999999875,0.9971119951802765,-0.07594517145683587
7.939999999999875,0.9963027009388764,-0.08591232799720769
7.949999999999875,0.9953937772576319,-0.09587089337637315
7.959999999999875,0.9943853150281536,-0.10581987174609314
7.9699999999998745,0.9932774150958242,-0.11575826821682143
7.979999999999874,0.9920701882497137,-0.12568508895719296
7.989999999999874,0.9907637552115006,-0.13559934129340598
7.999999999999874,0.9893582466234001,-0.14550003380848875
8.009999999999874,0.9878538030350997,-0.1553861764414403
8.019999999999873,0.9862505748897046,-0.16525678058623572
8.029999999999873,0.9845487225086932,-0.17511085919068609
8.039999999999873,0.9827484160758855,-0.18494742685514257
8.049999999999873,0.9808498356204245,-0.19476549993103592
8.059999999999873,0.9788531709987736,-0.2045640966192402
8.069999999999872,0.976758621875731,-0.21434223706825206
8.079999999999872,0.9745663977044637,-0.22409894347217502
8.089999999999872,0.9722767177055619,-0.2338332401684993
8.099999999999872,0.9698898108451175,-0.24354415373566707
8.109999999999872,0.9674059158118273,-0.25323071309041406
8.119999999999871,0.9648252809931249,-0.26289194958487694
8.129999999999871,0.9621481644503417,-0.27252689710345723
8.139999999999871,0.9593748338929008,-0.28213459215943215
8.14999999999987,0.956505566651547,-0.29171407399130245
8.15999999999987,0.9535406496506132,-0.30126438465886796
8.16999999999987,0.9504803793793292,-0.31078456913902036
8.17999999999987,0.9473250618621715,-0.32027367542124513
8.18999999999987,0.9440750126282624,-0.32973075460282164
8.19999999999987,0.9407305566798171,-0.33915486098371256
8.20999999999987,0.9372920284596433,-0.34854505216113324
8.21999999999987,0.9337597718176978,-0.357900389123791
8.229999999999869,0.9301341399767009,-0.36721993634578576
8.239999999999869,0.9264154954968156,-0.3765027618801615
8.249999999999869,0.922604210239391,-0.38574793745210056
8.259999999999868,0.9187006653297767,-0.3949545385517499
8.269999999999868,0.9147052511192107,-0.4041216445266717
8.279999999999868,0.9106183671457847,-0.4132483386739078
8.289999999999868,0.9064404220944903,-0.422333708331649
8.299999999999867,0.9021718337563508,-0.4313768449705006
8.309999999999867,0.8978130289866431,-0.44037684428433466
8.319999999999867,0.8933644436622118,-0.4493328062807198
8.329999999999867,0.8888265226378821,-0.45824383537091956
8.339999999999867,0.884199719701975,-0.4671090404594509
8.349999999999866,0.8794844975309283,-0.47592753503319246
8.359999999999866,0.8746813276430297,-0.4846984372500357
8.369999999999866,0.8697906903512657,-0.4934208700270679
8.379999999999866,0.8648130747152896,-0.5020939611282802
8.389999999999866,0.8597489784925172,-0.5107168432517898
8.399999999999865,0.8545989080883506,-0.5192886541165702
8.409999999999865,0.8493633785055386,-0.5278085365486781
8.419999999999865,0.8440429132926764,-0.53627563856697
8.429999999999865,0.8386380444918518,-0.5446891134683003
8.439999999999864,0.8331493125854407,-0.5530481199121896
8.449999999999864,0.8275772664420598,-0.5613518220049597
8.459999999999864,0.8219224632616802,-0.569599389383321
8.469999999999864,0.8161854685199074,-0.5777899972974084
8.479999999999864,0.810366855911435,-0.5859228266932562
8.489999999999863,0.8044672072926748,-0.5939970642947021
8.499999999999863,0.7984871126235726,-0.6020119026847144
8.509999999999863,0.7924271699086117,-0.6099665403861332
8.519999999999863,0.7862879851370137,-0.617860181941817
8.529999999999863,0.7800701722221399,-0.6256920379941885
8.539999999999862,0.7737743529401001,-0.6334613253641689
8.549999999999862,0.7674011568675762,-0.6411672671294955
8.559999999999862,0.7609512213188643,-0.6488090927024135
8.569999999999862,0.7544251912821444,-0.6563860379067336
8.579999999999862,0.7478237193549818,-0.6638973450542496
8.589999999999861,0.7411474656790682,-0.6713422630205061
8.599999999999861,0.7343970978742074,-0.6787200473199106
8.60999999999986,0.7275732909715548,-0.6860299601801814
8.61999999999986,0.7206767273461141,-0.6932712706161237
8.62999999999986,0.7137080966485007,-0.7004432545027287
8.63999999999986,0.7066680957359772,-0.7075451946475841
8.64999999999986,0.6995574286027683,-0.7145763808625938
8.65999999999986,0.6923768063096617,-0.7215361100349956
8.66999999999986,0.6851269469129029,-0.728423686197672
8.67999999999986,0.6778085753923899,-0.7352384205987462
8.68999999999986,0.6704224235791764,-0.7419796317704573
8.699999999999859,0.6629692300822884,-0.7486466455973056
8.709999999999859,0.6554497402148647,-0.7552387953834644
8.719999999999859,0.6478647059196259,-0.7617554219194483
8.729999999999858,0.6402148856936805,-0.7681958735480344
8.739999999999858,0.6325010445126763,-0.7745595062294268
8.749999999999858,0.6247239537543033,-0.7808456836056603
8.759999999999858,0.6168843911211566,-0.7870537770642358
8.769999999999857,0.6089831405629662,-0.7931831658009809
8.779999999999857,0.6010209921982039,-0.7992332368821298
8.789999999999857,0.5929987422350709,-0.8052033853056157
8.799999999999857,0.5849171928918784,-0.8110930140615719
8.809999999999857,0.576777152316826,-0.8169015341920303
8.819999999999856,0.5685794345071881,-0.8226283648498186
8.829999999999856,0.5603248592279139,-0.8282729333566433
8.839999999999856,0.5520142519296528,-0.8338346752603575
8.849999999999856,0.5436484436662091,-0.8393130343914055
8.859999999999856,0.5352282710114377,-0.8447074629184396
8.869999999999855,0.5267545759755872,-0.8500174214031024
8.879999999999855,0.5182282059210997,-0.8552423788539704
8.889999999999855,0.5096500134778756,-0.8603818127796525
8.899999999999855,0.5010208564580108,-0.8654352092410392
8.909999999999854,0.49234159777001596,-0.8704020629026954
8.919999999999854,0.4836131053325275,-0.875281877083394
8.929999999999854,0.47483625198751533,-0.8800741638057834
8.939999999999854,0.466011915413,-0.8847784438451849
8.949999999999854,0.45714097803528536,-0.8893942467775148
8.959999999999853,0.44822432694071673,-0.8939211110263262
8.969999999999853,0.43926285378697305,-0.898358583908967
8.979999999999853,0.4302574547139018,-0.9027062216818463
8.989999999999853,0.4212090302539059,-0.9069635895848103
8.999999999999853,0.41211848524189093,-0.9111302618846162
9.009999999999852,0.4029867287247827,-0.9152058219175064
9.019999999999852,0.39381467387062313,-0.9191898621308737
9.029999999999852,0.3846032378772543,-0.9230819841240171
9.039999999999852,0.37535334188059943,-0.9268817986879804
9.049999999999851,0.36606591086254986,-0.9305889258444738
9.059999999999851,0.356741873558468,-0.934202994883871
9.069999999999851,0.34738216236431413,-0.9377236444022798
9.07999999999985,0.33798771324340804,-0.941150522337682
9.08999999999985,0.3285594656328331,-0.9444832860051401
9.09999999999985,0.3190983623494935,-0.9477216021310643
9.10999999999985,0.3096053494958334,-0.9508651468865408
9.11999999999985,0.3000813763652273,-0.9539136059197136
9.12999999999985,0.29052739534705163,-0.95686667438722
9.13999999999985,0.28094436183144667,-0.9597240569846737
9.14999999999985,0.2713332341137781,-0.9624854679761964
9.15999999999985,0.2616949732988083,-0.9651506312229899
9.169999999999849,0.2520305432045872,-0.9677192802109508
9.179999999999849,0.24234091026607027,-0.9701911580773206
9.189999999999849,0.23262704343847687,-0.9725660176363726
9.199999999999848,0.22288991410039485,-0.97484362140413
9.209999999999848,0.21313049595664374,-0.9770237416221138
9.219999999999848,0.20334976494090515,-0.9791061602801193
9.229999999999848,0.19354869911813005,-0.9810906691380158
9.239999999999847,0.18372827858673316,-0.9829770697465713
9.249999999999847,0.173889485380584,-0.9847651734672971
9.259999999999847,0.16403330337080418,-0.9864548014913109
9.269999999999847,0.15416071816738128,-0.9880457848572187
9.279999999999847,0.14427271702060845,-0.9895379644680095
9.289999999999846,0.13437028872236043,-0.9909311911069656
9.299999999999846,0.12445442350721504,-0.9922253254525842
9.309999999999846,0.11452611295343061,-0.9934202380925093
9.319999999999846,0.10458634988378895,-0.9945158095364727
9.329999999999846,0.0946361282663139,-0.9955119302282428
9.339999999999845,0.0846764431148754,-0.9964085005565806
9.349999999999845,0.07470829038968889,-0.9972054308652004
9.359999999999845,0.06473266689772011,-0.9979026414617354
9.369999999999845,0.05475057019300526,-0.998500062625707
9.379999999999844,0.044762998476896444,-0.9989976346154966
9.389999999999844,0.0347709504982423,-0.99939530767432
9.399999999999844,0.02477542545351404,-0.9996930420352026
9.409999999999844,0.014777422886886538,-0.9998908079249564
9.419999999999844,0.004777942590284829,-0.9999885855671573
9.429999999999843,-0.005222015496594303,-0.9999863651841225
9.439999999999843,-0.015221451386275441,-0.9998841469978885
9.449999999999843,-0.025219365143502454,-0.9996819412301888
9.459999999999843,-0.03521475698523118,-0.9993797681014316
9.469999999999843,-0.04520662738060692,-0.9989776578286779
9.479999999999842,-0.05519397715091666,-0.9984756506226199
9.489999999999842,-0.06517580756950614,-0.9978737966835599
9.499999999999842,-0.07515112046165166,-0.9971721561963903
9.509999999999842,-0.08511891830437673,-0.9963707993245752
9.519999999999841,-0.09507820432620358,-0.9954698062031337
9.529999999999841,-0.10502798260682937,-0.9944692669306274
9.539999999999841,-0.1149672581767175,-0.9933692815601497
9.54999999999984,-0.1248950371165937,-0.9921699600893209
9.55999999999984,-0.1348103266568371,-0.9908714224492887
9.56999999999984,-0.14471213527675636,-0.9894737984927351
9.57999999999984,-0.15459947280374098,-0.9879772279808909
9.58999999999984,-0.1644713505122777,-0.9863818605695603
9.59999999999984,-0.17432678122282222,-0.9846878557941549
9.60999999999984,-0.18416477940051626,-0.9828953830537405
9.61999999999984,-0.1939843612537404,-0.9810046215940974
9.62999999999984,-0.20378454483249228,-0.9790157604897962
9.639999999999839,-0.21356435012658076,-0.9769289986252897
9.649999999999839,-0.22332279916362632,-0.9747445446750255
9.659999999999838,-0.2330589161068572,-0.9724626170825781
9.669999999999838,-0.24277172735269253,-0.9700834440388053
9.679999999999838,-0.2524602616281017,-0.9676072634590288
9.689999999999838,-0.26212355008773086,-0.9650343229592432
9.699999999999838,-0.27176062641078685,-0.9623648798313542
9.709999999999837,-0.2813705268976682,-0.9595992010174501
9.719999999999837,-0.2909522905663345,-0.9567375630831076
9.729999999999837,-0.3005049592484035,-0.9537802521897355
9.739999999999837,-0.31002757768496764,-0.9507275640659586
9.749999999999837,-0.3195191936221188,-0.9475798039780454
9.759999999999836,-0.3289788579061728,-0.9443372866993817
9.769999999999836,-0.33840562457858436,-0.9410003364789931
9.779999999999836,-0.34779855097054174,-0.937569287009121
9.789999999999836,-0.3571566977972333,-0.934044481391853
9.799999999999836,-0.3664791292517747,-0.9304262721048138
9.809999999999835,-0.3757649130987892,-0.9267150209659167
9.819999999999835,-0.38501312076763017,-0.9229110990971829
9.829999999999835,-0.3942228274452376,-0.9190148868876294
9.839999999999835,-0.40339311216861845,-0.9150267739552305
9.849999999999834,-0.4125230579169422,-0.9109471591079557
9.859999999999834,-0.4216117517032424,-0.9067764503038902
9.869999999999834,-0.43065828466571415,-0.902515064610439
9.879999999999834,-0.4396617521586001,-0.89816342816262
9.889999999999834,-0.4486212538426537,-0.8937219761204517
9.899999999999833,-0.4575358937751729,-0.8891911526254372
9.909999999999833,-0.46640478049959316,-0.8845714107561505
9.919999999999833,-0.4752270271346329,-0.8798632124829284
9.929999999999833,-0.4840017514629803,-0.8750670286216751
9.939999999999833,-0.4927280760195149,-0.8701833387867796
9.949999999999832,-0.5014051281790529,-0.8652126313431557
9.959999999999832,-0.5100320402436093,-0.8601554033574058
9.969999999999832,-0.5186079495291664,-0.8550121605481138
9.979999999999832,-0.5271319984519426,-0.8497834172352748
9.989999999999831,-0.5356033346141488,-0.8444696962888628
9.999999999999831,-0.5440211108892282,-0.8390715290765443
10.009999999999831,-0.5523844855065682,-0.8335894554105421
10.01999999999983,-0.5606926221356762,-0.8280240234936543
10.02999999999983,-0.5689446899698131,-0.822375789864435
10.03999999999983,-0.5771398638090719,-0.81664531934154
10.04999999999983,-0.5852773241428981,-0.8108331849672465
10.05999999999983,-0.5933562572320396,-0.8049399679501482
10.06999999999983,-0.6013758551899197,-0.7989662576070361
10.07999999999983,-0.6093353160634256,-0.7929126513039663
10.08999999999983,-0.6172338439131031,-0.7867797543965243
10.09999999999983,-0.625070648892749,-0.7805681801692904
10.109999999999829,-0.6328449473283961,-0.7742785497745108
10.119999999999829,-0.6405559617966794,-0.7679114921699838
10.129999999999828,-0.6482029212025779,-0.7614676440561639
10.139999999999828,-0.6557850608565234,-0.7549476498124925
10.149999999999828,-0.6633016225508691,-0.7483521614329609
10.159999999999828,-0.6707518546357091,-0.7416818384609107
10.169999999999828,-0.6781350120940436,-0.7349373479230806
10.179999999999827,-0.6854503566162793,-0.728119364262904
10.189999999999827,-0.6926971566740602,-0.7212285692730651
10.199999999999827,-0.6998746875934193,-0.7142656520273208
10.209999999999827,-0.706982231627246,-0.7072313088115931
10.219999999999827,-0.71401907802706,-0.7001262430543418
10.229999999999826,-0.7209845231140851,-0.6929511652562216
10.239999999999826,-0.7278778703496173,-0.6857067929190331
10.249999999999826,-0.7346984304046773,-0.6783938504739732
10.259999999999826,-0.7414455212289436,-0.6710130692091922
10.269999999999825,-0.7481184681189561,-0.663565187196666
10.279999999999825,-0.7547166037855868,-0.6560509492183892
10.289999999999825,-0.7612392684207674,-0.648471106691898
10.299999999999825,-0.7676858097634698,-0.6408264175951283
10.309999999999825,-0.7740555831649318,-0.6331176463906193
10.319999999999824,-0.7803479516531215,-0.6253455639490676
10.329999999999824,-0.7865622859964339,-0.6175109474722406
10.339999999999824,-0.7926979647666128,-0.609614580415257
